city,district,lng,lat
부산광역시,해운대구,129.131611218288,35.1737082072228
부산광역시,해운대구,129.131878250144,35.1731738929263
부산광역시,해운대구,129.132441388771,35.1726187788627
부산광역시,해운대구,129.133645603624,35.1715889371334
부산광역시,해운대구,129.134692544941,35.1710923749331
부산광역시,해운대구,129.134755893833,35.1709115040833
부산광역시,해운대구,129.134587867902,35.1706697065397
부산광역시,해운대구,129.133537378523,35.1701206962505
부산광역시,해운대구,129.129234284304,35.1677452293143
부산광역시,해운대구,129.129036223331,35.1677110224743
부산광역시,해운대구,129.128872960291,35.1678116982704
부산광역시,해운대구,129.128063119981,35.1687837334659
부산광역시,해운대구,129.128054013689,35.1689190260213
부산광역시,해운대구,129.131372510854,35.170744888333
부산광역시,해운대구,129.130012750932,35.1724341708206
부산광역시,해운대구,129.129342828113,35.1732066027309
부산광역시,해운대구,129.128897161825,35.1735262466742
부산광역시,해운대구,129.128330127201,35.1738019519053
부산광역시,해운대구,129.126856520009,35.1744106007975
부산광역시,해운대구,129.126334000974,35.17473095127
부산광역시,해운대구,129.125738000192,35.1752953569293
부산광역시,해운대구,129.124767126998,35.1765392835206
부산광역시,해운대구,129.124801673644,35.1766561421555
부산광역시,해운대구,129.126184362977,35.1774094532886
부산광역시,해운대구,129.127382373134,35.1759200254889
부산광역시,해운대구,129.127870344835,35.175482812795
부산광역시,해운대구,129.128392612985,35.1751444304157
부산광역시,해운대구,129.129069048516,35.1748406623283
부산광역시,해운대구,129.130904371832,35.1741925503365
부산광역시,해운대구,129.131515806215,35.1739524731659
부산광역시,해운대구,129.131592266517,35.1739247164722
부산광역시,해운대구,129.149028476368,35.1570126720328
부산광역시,해운대구,129.148498419403,35.1567833445796
부산광역시,해운대구,129.148334061207,35.1568029321946
부산광역시,해운대구,129.148189115193,35.1566420586004
부산광역시,해운대구,129.147912100456,35.1564553962966
부산광역시,해운대구,129.147534166156,35.1561164551883
부산광역시,해운대구,129.147220812067,35.1556867621622
부산광역시,해운대구,129.147049615636,35.1552196653767
부산광역시,해운대구,129.146963425669,35.1545534580067
부산광역시,해운대구,129.146252405105,35.1547224447563
부산광역시,해운대구,129.146150602868,35.1545070768197
부산광역시,해운대구,129.145593467792,35.1546926296827
부산광역시,해운대구,129.145785843433,35.1551054450456
부산광역시,해운대구,129.145842231362,35.1552130772122
부산광역시,해운대구,129.145788627034,35.1553037232523
부산광역시,해운대구,129.14580162544,35.1554478216646
부산광역시,해운대구,129.143560677612,35.1560909765671
부산광역시,해운대구,129.143496222395,35.1561907380052
부산광역시,해운대구,129.144221939135,35.1578514384652
부산광역시,해운대구,129.144334715061,35.1580667041332
부산광역시,해운대구,129.14493557363,35.1594311236336
부산광역시,해운대구,129.15079463388,35.1577260081029
부산광역시,해운대구,129.150847344428,35.1575722715765
부산광역시,해운대구,129.150746797269,35.1574470341703
부산광역시,해운대구,129.149028476368,35.1570126720328
부산광역시,해운대구,129.155880172413,35.1587682069291
부산광역시,해운대구,129.155757539805,35.1586341709471
부산광역시,해운대구,129.15489069417,35.1586514617089
부산광역시,해운대구,129.154736925769,35.1586439154642
부산광역시,해운대구,129.154131297176,35.1585054724782
부산광역시,해운대구,129.153415163108,35.1583139969017
부산광역시,해운대구,129.153328005511,35.1583598968596
부산광역시,해운대구,129.152409796608,35.1601804255976
부산광역시,해운대구,129.152400858529,35.1603247319999
부산광역시,해운대구,129.152941032445,35.16049084871
부산광역시,해운대구,129.153977488117,35.1608234934524
부산광역시,해운대구,129.154328549161,35.1608111308814
부산광역시,해운대구,129.155160580225,35.1606589689247
부산광역시,해운대구,129.156299130331,35.1604497894341
부산광역시,해운대구,129.155880172413,35.1587682069291
부산광역시,해운대구,129.179241513422,35.16897174589
부산광역시,해운대구,129.180123393043,35.1677102304489
부산광역시,해운대구,129.180133977383,35.1676830858408
부산광역시,해운대구,129.179565207979,35.1678238392736
부산광역시,해운대구,129.179389339657,35.1678075262111
부산광역시,해운대구,129.177731437057,35.1670214488594
부산광역시,해운대구,129.177432500241,35.1668440825911
부산광역시,해운대구,129.177143499729,35.1665945085446
부산광역시,해운대구,129.176775538559,35.1669586397911
부산광역시,해운대구,129.176482062656,35.1671597973736
부산광역시,해운대구,129.175528174357,35.1679983383143
부산광역시,해운대구,129.175255474181,35.1681181669527
부산광역시,해운대구,129.175024468585,35.1680843555544
부산광역시,해운대구,129.174710071389,35.1683578224276
부산광역시,해운대구,129.175675856655,35.1691055997619
부산광역시,해운대구,129.176130017196,35.1693896268554
부산광역시,해운대구,129.177997535278,35.1702457949834
부산광역시,해운대구,129.178284989374,35.1703872163118
부산광역시,해운대구,129.179241513422,35.16897174589
부산광역시,해운대구,129.174670711253,35.1686736873634
부산광역시,해운대구,129.174405220481,35.1685320440966
부산광역시,해운대구,129.174219802839,35.1686149679609
부산광역시,해운대구,129.173919489238,35.1691046271621
부산광역시,해운대구,129.173618264442,35.1695311979031
부산광역시,해운대구,129.173362236109,35.1700474674898
부산광역시,해운대구,129.173344821821,35.1703631191216
부산광역시,해운대구,129.173371570284,35.170696370003
부산광역시,해운대구,129.173386176249,35.1709486145065
부산광역시,해운대구,129.173437988779,35.1714979532174
부산광역시,해운대구,129.173455058665,35.1719214357893
부산광역시,해운대구,129.173384060568,35.1723277449608
부산광역시,해운대구,129.173169204964,35.1726543250928
부산광역시,해운대구,129.172854395474,35.1729007498147
부산광역시,해운대구,129.17269014133,35.1729293834793
부산광역시,해운대구,129.172669614282,35.1730287341371
부산광역시,해운대구,129.172521259358,35.1733997374436
부산광역시,해운대구,129.172370959917,35.1736355525754
부산광역시,해운대구,129.172144084394,35.1738901370698
부산광역시,해운대구,129.172630541331,35.1741287950668
부산광역시,해운대구,129.173769277243,35.1746856203754
부산광역시,해운대구,129.17397938612,35.1747917470251
부산광역시,해운대구,129.174254835221,35.1748611839509
부산광역시,해운대구,129.174584647871,35.1748940372865
부산광역시,해운대구,129.175033773456,35.1748265792669
부산광역시,해운대구,129.175427366648,35.1747145902487
부산광역시,해운대구,129.177896452993,35.1738883482592
부산광역시,해운대구,129.177873459141,35.1738164618789
부산광역시,해운대구,129.17656941524,35.1732162141442
부산광역시,해운대구,129.17752365921,35.1716385313378
부산광역시,해운대구,129.178278309606,35.1706847363275
부산광역시,해운대구,129.1775932516,35.1703759238207
부산광역시,해운대구,129.175946678211,35.1696167537974
부산광역시,해운대구,129.175181951422,35.1691103983413
부산광역시,해운대구,129.174670711253,35.1686736873634
부산광역시,해운대구,129.161712356039,35.1598210519887
부산광역시,해운대구,129.161008450593,35.1597196424435
부산광역시,해운대구,129.160373725603,35.1598519247206
부산광역시,해운대구,129.157921193953,35.1602810421632
부산광역시,해운대구,129.15802610422,35.160712701639
부산광역시,해운대구,129.157324879356,35.1608005353663
부산광역시,해운대구,129.157336876603,35.1608725311977
부산광역시,해운대구,129.158719584119,35.1616254722176
부산광역시,해운대구,129.157705349905,35.1628610606596
부산광역시,해운대구,129.158734335035,35.1634371086553
부산광역시,해운대구,129.158920653579,35.1634172964924
부산광역시,해운대구,129.159061023675,35.1632537031402
부산광역시,해운대구,129.159137720283,35.1632439545648
부산광역시,해운대구,129.159246701461,35.1631888275288
부산광역시,해운대구,129.159797327587,35.1625435695213
부산광역시,해운대구,129.159916001029,35.1623982107998
부산광역시,해운대구,129.159893410782,35.1623533582715
부산광역시,해운대구,129.159749585141,35.1622736126031
부산광역시,해운대구,129.160484208043,35.1614463113074
부산광역시,해운대구,129.161466228694,35.1602650920438
부산광역시,해운대구,129.161768639857,35.159919663602
부산광역시,해운대구,129.161712356039,35.1598210519887
강원도,강릉시,128.879060965423,37.771512495599
강원도,강릉시,128.878862094578,37.7690992448695
강원도,강릉시,128.879701531575,37.7690569309137
강원도,강릉시,128.879590728565,37.7683279320848
강원도,강릉시,128.879793734966,37.7682182917676
강원도,강릉시,128.879745771884,37.7680024052758
강원도,강릉시,128.879949418697,37.7679468211816
강원도,강릉시,128.879411984814,37.7656982853799
강원도,강릉시,128.880771617421,37.7654989012688
강원도,강릉시,128.880404610297,37.7642221969887
강원도,강릉시,128.878151431287,37.7646805349478
강원도,강릉시,128.877821568061,37.7646199247549
강원도,강릉시,128.877807126416,37.7643587361197
강원도,강릉시,128.877258756574,37.7621373009469
강원도,강릉시,128.87421143438,37.7626195019272
강원도,강릉시,128.874797035179,37.7641558979073
강원도,강릉시,128.875872508773,37.7639226417352
강원도,강릉시,128.875993765345,37.764579485223
강원도,강릉시,128.876088813696,37.7649391863859
강원도,강릉시,128.875125645927,37.7650724969211
강원도,강릉시,128.875512320074,37.7670608787679
강원도,강릉시,128.875679827647,37.7677894597953
강원도,강릉시,128.87575132882,37.7680772545445
강원도,강릉시,128.875776155889,37.7682572740642
강원도,강릉시,128.875901038213,37.7692204374308
강원도,강릉시,128.87736427695,37.7691374538381
강원도,강릉시,128.877484609703,37.7716323849627
강원도,강릉시,128.878369369167,37.771580732141
강원도,강릉시,128.879060965423,37.771512495599
강원도,강릉시,128.830993911311,37.8952377047402
강원도,강릉시,128.831205356178,37.8948307571639
강원도,강릉시,128.830965594024,37.8947423521933
강원도,강릉시,128.830451660582,37.8945387537726
강원도,강릉시,128.829968493085,37.894037604092
강원도,강릉시,128.82919817812,37.8932771871512
강원도,강릉시,128.828978630949,37.892963384083
강원도,강릉시,128.828781822881,37.8926494202253
강원도,강릉시,128.828624219739,37.8917765561148
강원도,강릉시,128.828256733335,37.8904366479396
강원도,강릉시,128.828196097413,37.8890855662657
강원도,강릉시,128.827833329684,37.8891782226851
강원도,강릉시,128.827292912362,37.8896505511877
